Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,user_id,merchant_category,scaled_amount,scaled_time,time_since_prev_tx,user_avg_amount,amount_diff_from_avg,amount_ratio_to_avg,tx_freq_last_hour
59763.0,-0.198590185517735,0.652739834230514,1.10640153897709,0.272921950049987,-0.0779479668865894,-0.259282492406981,0.796767550019982,-0.0771264533080725,-1.08684163748338,-0.0299115023613142,1.31564683454539,0.729524666505491,0.590804131480212,0.479684066241295,0.885872558394016,-0.223915636845287,-0.0419618533335048,-0.0679873488148495,2.45169564778319,0.413470067109303,-0.315983948540142,-1.0766081541034,0.344522135456346,0.0204322906549115,-0.976078469561372,0.671984431734079,0.0589526008359549,0.146261387505961,80.39,0,USER_3037,fuel,0.8159016278907287,-0.2928723316768289,238.0,71.27,9.120000000000005,1.127963921991873,2.0
124409.0,1.95337183601866,-0.58757083870761,-3.0282514743937,-0.786172070492482,0.650756276781809,-1.596126869581,1.07164596478121,-0.653118737051103,0.560791801551706,-0.244192433364667,-1.44572051658024,-0.472743108324201,-1.07148091168614,1.03810627664168,0.28594547246164,-0.859068288640222,-0.0944510194669657,-0.427547681841959,0.717523974017449,0.0275096459431543,0.288786163040577,0.6955651517687,-0.385199991726752,-0.656737498345136,0.628926611790468,1.10967787150118,-0.180505987062658,-0.0859627348417964,150.0,0,USER_3871,travel,1.7885838049325788,0.466605575723399,64.0,73.09975,76.90025,2.051990321172053,2.0
29550.0,1.19408564244015,0.113398468557315,0.218385770377216,0.935060096177014,0.185284250465354,0.4687320836961,-0.0571938515995879,0.0700442636288154,0.13657441745621,-0.0378193949353818,0.123167957670657,1.39144933953046,1.13221021764336,-0.136233085818136,-0.902698418667253,0.199264623914083,-0.803385489623149,0.202895776792402,0.76509536158575,0.0086308827151448,-0.255047880924869,-0.58009290370302,-0.16071412099791,-0.813502295281693,0.675742980537113,-0.477396862769557,0.036160002934425,0.0113242029816617,28.93,0,USER_4150,retail,0.0968350450639279,-0.6478224603202575,86400.0,22.0,6.93,1.314999402272999,0.0
144908.0,-3.1464355163433,0.805240461145589,0.224515510957321,-0.146911950622299,0.74199492779827,1.37734771458238,-0.940720014185979,-3.04836419146522,0.381966090748933,0.108901890402538,0.583304554674023,0.659340321144615,1.05116281806045,-1.6132448535477,0.548334364680868,0.734788085465346,0.353284003823229,1.47091719942932,1.15932434109298,-0.936681683330016,2.94137702666775,-0.39060083814815,-0.60056693852366,-0.185871891800654,0.577992259614615,0.917622509261183,-0.0942928978454736,-0.462994185434557,73.89,0,USER_3222,fuel,0.7250751065464962,0.7074331230395093,2187.0,76.01058823529412,-2.1205882352941217,0.9721012821300298,2.0
120070.0,-6.3950406153668,-7.91823773572808,0.487748740719273,1.74085930961938,8.63910152938433,-5.707182749911,-4.04651247906964,0.367920256505375,0.461296729982399,-0.242780346781438,-1.21491709685226,0.0224947195158924,0.388315087593689,-1.07390654834694,0.388829911119588,0.0900376732885215,0.439146278205686,0.699687716310655,-0.108077176549081,2.65856748320054,0.663606171372454,-0.403122895716,1.23933491938172,-0.867140186275054,1.53903312316561,0.633330501341661,-0.367731460021283,-0.0462671826302347,135.0,0,USER_0935,travel,1.578984140292042,0.4156298828698645,3598.0,64.97818181818182,70.02181818181818,2.0776201402733565,1.0
93949.0,-3.13647724952827,-1.70383949576774,1.22076752526872,3.66503943661339,5.00586601195146,-1.16814841979066,-1.53503623706732,0.173496575937876,-0.492488055955873,1.06824491827947,0.846482088739563,-2.16678586306953,2.07087793269063,1.726756796638,-2.18027787510657,0.98828499291876,-0.410770332348824,0.271632169334855,-0.489715897566498,-0.641604076005695,-0.515743089465681,-1.0838048975223,-0.651227054456019,0.0699986284849705,-0.180040882202539,-0.299618722535501,0.41092082830822,-0.0585640309048818,7.54,0,USER_3133,travel,-0.2020540767134772,0.1087536272747565,10474.0,91.72137931034484,-84.18137931034482,0.0822054709015359,0.0
67856.0,-0.815701890391978,1.25044332538189,1.23539863920389,0.798662576363194,-0.104866529740031,-0.198402659304779,0.468913828522358,0.187117222976472,-0.404716972695667,-0.0901962633464572,-0.437028054794603,-0.370981924912233,-0.688172171010419,0.498660652489308,1.48634322147132,-0.438654593748959,0.147012569493281,-0.264939685415879,0.101220721428164,-0.156926019759844,0.0990214543655169,0.2707892061001,-0.0667552220191195,0.0522793523559576,-0.366832580410516,-0.435550108132017,-0.376964475002452,-0.147659950386218,19.99,0,USER_4877,retail,-0.0280863550618319,-0.1977936770873718,1026.0,185.42,-165.43,0.1078092919960472,3.0
3756.0,1.45573616339762,-0.593966715550162,-0.883533036987485,-1.63920258102064,1.48603592622724,3.26461607952337,-1.20773677854213,0.71766224918437,0.363424208650848,0.295127917872988,1.00911665793928,-3.17449761583225,1.86415618814491,1.40615731441086,0.256315432119758,1.52989281697423,0.445231784533958,-0.871600045858554,0.775574948549733,0.164724987033892,-0.295168507838924,-0.883400257281936,0.106057587538739,0.918576555193005,0.367366413099317,-0.505378830911324,-0.0146108572471502,0.0105386317082841,13.81,0,USER_1142,retail,-0.1144414168937329,-0.9508570354444954,1294.0,14.07,-0.2599999999999998,0.9815202689976766,2.0
42667.0,-0.484409990241452,0.591384077825292,1.50485062751642,0.181073903720633,-0.838492965459,0.265504672844483,-0.375462947645497,0.70157937570568,0.0260059349221786,-0.665624537762587,0.416088368199035,1.12379199205657,0.421059323615903,-0.105074201720003,-0.835683063289762,0.491553455432682,-0.424128221989022,0.527006996554403,0.433003362679598,-0.0812849303271412,0.102786057333417,0.273771861843639,0.0844357514209779,0.0349092149778622,-0.478798679992353,0.211719573175154,-0.0664809828853374,-0.0245790021838294,38.76,0,USER_4603,tech,0.2341926919583595,-0.4937205559275837,97.0,215.24,-176.48000000000002,0.1800780440402321,3.0
142876.0,-3.19192828475385,-1.95147950648558,0.665407091946332,-1.8153711448012,0.445825271234686,0.466042276694322,0.765713599813502,0.856703479209391,0.285544035244775,-2.18290360852424,-0.610255021390773,0.757981735866751,0.148618073821643,0.134124637646315,-0.0449890649158962,-0.425715092821811,0.430811180132741,-2.08132713463089,-1.80616129351933,1.06343395426734,-0.0012816907244535,-1.13109879034095,0.827045922717298,-1.15346066639454,0.303414320993926,0.429575999503378,-0.0003451653966548,-0.200961673744373,386.83,0,USER_2998,grocery,5.097883043387131,0.683560662131839,512.0,69.53853658536585,317.2914634146341,5.5628139930294,2.0
84789.0,-1.43086372778891,-0.802528699267131,1.12332029999445,0.389760264731692,-0.281213534404278,-0.055123492429819,1.32623248909333,0.195699815379613,-0.546889550453909,-0.71347376073502,1.27462907751277,0.0236821347785728,-1.52169610821701,0.727242085814848,0.166504662441577,0.348037591565135,-0.5663900830288,0.216016101767291,-1.14037564250718,0.634184289933654,0.325575470468413,0.0140018451191784,0.844946015847872,0.114962884542335,0.156364810543393,-0.619437446641754,-0.120351072821334,0.0355941733717493,354.33,1,USER_4135,grocery,4.643750436665968,0.0011395810571082,4870.0,49.764,304.566,7.1202059480335285,0.0
149046.0,-0.550832798588693,1.12050031477894,-0.272883502515861,0.600133281106013,1.6674261417397,0.147937896336269,1.40980350902008,-0.356630927369064,-0.542172929654289,0.718864043824255,0.319571002923198,0.344957136997888,-0.181025637640505,0.304408480231692,-0.880874192148339,-0.97073481237988,-0.382574598619465,0.255776917592468,1.25987033212128,0.0816439533786256,0.106200373238102,0.684635985078425,-0.197312419261092,0.234850724857314,0.060383130879076,-0.459505932642991,-0.14860193932307,0.0679584544392737,4.36,0,USER_0115,travel,-0.246489205617271,0.7560474159705823,3093.0,86.24386363636364,-81.88386363636364,0.0505543155260324,1.0
136234.0,1.61374357581941,-1.97813781352515,-2.35848680827197,-2.41926212621642,-0.903893366057928,-1.81423140322302,0.505732411500642,-0.699172443475457,0.702540479935428,-0.536201685742666,-0.765431123363627,0.700531400174763,0.591872340637253,0.499772672533478,0.990209345891798,-2.82342675784825,0.168886949645707,1.23961105371445,0.271812213274153,0.0883693926543255,-0.039404721983679,-0.11381109235117,-0.274743477084598,-0.0827627383957142,0.266936820304708,-0.730027689664062,-0.0265057555026949,0.0011292412776966,349.98,0,USER_1622,travel,4.582966533920213,0.6055287303657233,1166.0,126.89595238095238,223.0840476190476,2.758007374177364,1.0
129020.0,2.06751709545426,-1.61150107393868,-1.3716986716,-1.4437566562172,-1.24957341032228,-1.22329736574821,-0.59524067649247,-0.451471099218563,-1.5872424947365,1.61046495578451,-0.778446488231777,-0.804659943217988,0.687831377701766,-0.150712158946917,0.253501987644477,-0.636165195444122,0.438284258310672,0.0002184965397884,-0.476972702129187,-0.164198800711077,0.173433988942013,0.71102781206352,-0.0434619711097824,0.0171749351127725,0.020924445195551,0.0654337989035932,-0.0304378776092704,-0.0367430893154212,147.0,0,USER_2880,grocery,1.7466638720044716,0.5207767948401649,6718.0,139.5632258064516,7.436774193548388,1.0532859828777674,0.0
36522.0,-1.31233199373404,1.0699475042983,2.52026298978086,1.69054773358788,-0.204189956607074,-0.216562542057203,0.230076619123916,0.105047082247301,-0.198896223162525,0.365108588163739,-0.89607326675733,-0.212488244728646,-0.467499149543467,-0.575141686208302,-0.940191391701696,0.525252899568947,-0.474953778496859,-0.186881252261962,-1.54765318727738,-0.228809007125809,0.0785001109760835,0.359802764270385,-0.41576184346994,0.733112253382504,0.570779631551009,0.0326007120329852,-0.115323986962133,0.0178730320112227,18.81,0,USER_3835,grocery,-0.0445748620135541,-0.5659136033083095,2558.0,23.64333333333333,-4.833333333333336,0.7955727637504171,1.0
55374.0,-0.497998208888135,1.77979844329045,-2.07557814067151,0.27006038258546,2.22624886373623,4.35060656304521,-2.75718093626128,-5.18063504721731,-1.00741203296588,-1.63557027815081,0.197750560811108,0.137522045363234,-0.580863957498333,-0.29435323351017,1.38183361114593,1.0439755743481,0.940600182730091,1.21801410262836,-0.0757433989367762,1.2537157570294,-1.87253231121128,0.0718476928739989,0.191023541170443,0.814890217877579,1.08082308393394,-0.194883035004289,0.0558653789025363,0.233487222527961,1.0,0,USER_4675,grocery,-0.2934395304967512,-0.3444354374463986,400.0,34.94238095238095,-33.94238095238095,0.0286185338994915,1.0
66961.0,-1.03270800147408,0.93380697857326,1.51237346295924,0.0257731504057767,-0.206882146496608,-0.113447611002494,0.143775137641801,0.624740876678091,-0.527345885234293,-0.783585125128304,0.249790139208012,0.230100996059858,-1.23657450894216,0.558643387171705,-0.942582643034507,0.0503566076910729,-0.0393896194093131,0.255963415040543,0.88902804318519,-0.156692363565425,-0.113047814418739,-0.453025146130171,-0.267640558566078,0.0088834842036208,0.363862270870517,0.310274180668971,-0.119026038839702,-0.0295273785023221,7.1,0,USER_0452,tech,-0.208202333542933,-0.2083083682844018,2352.0,49.36266666666666,-42.26266666666666,0.1438333672208347,2.0
146732.0,2.10133412313601,-1.03342348975213,-0.491954510818378,-0.976236802448378,-1.0144669441541,-0.33235831376928,-1.02899582631755,0.0239551124675336,-0.152238708271217,0.871467509301908,0.638378775968794,0.186393594680312,0.219678644525016,-0.270741831708127,-0.45626707189436,1.56721054134866,-0.267945618028029,-0.893351632257744,1.0494670149385,0.0319746680687278,-0.004910208694039,-0.0765341096942302,0.307900940771045,-0.432562606217657,-0.484268489765928,-0.482658351896272,0.0044799434534178,-0.0503810460801811,32.0,0,USER_0216,tech,0.1397331097603577,0.7288619462164734,291.0,47.26116279069768,-15.261162790697677,0.6770885720867785,3.0
83743.0,1.2534104699116,-0.422584334257418,-0.209693676980574,-0.593043036274125,1.28480505802185,3.82429814797327,-1.38958264142327,1.06870990220587,0.623389132285766,-0.0567805964461551,-0.178348696411043,0.0140583596901159,0.276248601724484,-0.0995209326889201,1.77400801071699,1.1702908466505,-1.17933077204193,0.835382565697565,-0.208153798025718,0.0603106200894249,0.165414621513116,0.38684498865737,-0.0655398282216155,1.05830279638606,0.349551554177968,0.592768316304389,0.0164831821854431,0.0241460234154793,6.73,0,USER_2803,tech,-0.2133724586040662,-0.011149097146348,3088.0,83.20625,-76.47625,0.0808833373835093,1.0
47488.0,1.20396937097518,-0.889873559429395,1.21005190367995,-0.658341769247188,-1.69253765567363,-0.423826565385733,-1.14809008741731,0.0925493122418662,-0.626259338702538,0.729183529209157,1.60656164085769,0.233482586653022,0.383765151009704,-0.315752210502361,0.470531113480417,1.72656313953401,-0.168712537369564,-0.447609621913407,0.420498651061925,0.216541168713029,0.403785930642512,0.953746362145458,-0.0642860319436838,0.58126166817689,0.221397154747085,-0.187963172915902,0.0331444487084223,0.0323136079094318,64.89,0,USER_1300,tech,0.5993153077621742,-0.4370822025634699,544.0,91.79368421052632,-26.903684210526308,0.70691130320103,4.0
52102.0,0.63758270362059,-1.56658682129859,-0.150394953686578,-0.0657406687169162,-0.917472414288537,0.302533764934383,-0.211072649123416,0.162048832124879,-1.08138761207061,0.748459070151765,1.33142584812311,-0.117392653949851,-1.34779993112837,0.823632357048336,0.817670208870472,-1.64240423256145,0.329137241103576,0.843005740424715,-1.45382213354854,-0.0121356865359563,-0.0841528771930335,-0.512017005512302,-0.192000058085766,-0.300866625984593,0.0447967110704302,0.517507493824248,-0.0655078757141614,0.0479738061873267,325.0,0,USER_1213,retail,4.233913225738839,-0.3828757386717419,5301.0,64.23153846153846,260.7684615384616,5.059818855131733,0.0
157761.0,1.70549287992302,-0.776769851154756,-1.269321913709,0.193283838194526,-0.18941776641426,-0.411500022692395,0.140278014498494,-0.142612548607431,0.790211108372426,-0.131043037576414,0.561370173341116,1.35234409712455,0.205757307188476,0.254033378410913,-0.927709356641389,-0.273981225749802,-0.425864520181834,-0.148659817772306,0.642261157640657,0.11586753552278,-0.0297770086494233,-0.197822780702313,0.0250761451731495,-0.364332749618645,-0.114156009804988,-0.100753282589354,-0.0535844740592357,-0.0414337906923724,164.41,0,USER_3747,travel,1.9899392160972544,0.8584334872355174,2642.0,62.69244444444444,101.71755555555556,2.622484658750976,1.0
76772.0,-0.296256948882763,1.09516154533248,0.898397824382869,-0.159662193230144,0.568035788098251,-0.446893956595107,0.68443683532071,-0.026573822399304,-0.375687758935087,-0.515490438581654,-1.02198296011637,-0.218527255492134,0.622078663240376,-0.552324894200386,0.929411706201593,0.648416785626983,-0.362212794821618,0.13725541798953,0.272645671856894,0.173460016135508,-0.321382238549545,-0.842543395057767,-0.134533790177439,-0.628099046831422,-0.0188407571327506,0.130938230301128,0.245668011827628,0.0898230218246824,1.98,0,USER_2156,travel,-0.2797456857402361,-0.0930462058999753,90.0,92.84909090909092,-90.86909090909091,0.0213249237807766,3.0
158481.0,-1.99951554883996,-1.21213894680958,-1.14289686089963,-0.156087214954993,1.70002324993833,-0.93005229201758,0.485733694273482,0.347051209192079,-0.111063393578406,-2.0754755494607,-1.22117407573812,0.626281183199798,1.49614632662257,-1.62711195274018,-0.511469302592293,0.41754943215651,0.905596452518481,0.475597611632489,0.100061322505388,0.917367103833884,0.0656224227123536,-0.759071854165295,0.259477641152957,-0.0734809600623209,0.454503519527271,-0.0999565661239315,-0.170618926347286,-0.324875092844683,220.48,0,USER_3700,dining,2.77342276252358,0.8668922332264242,3847.0,128.06895833333334,92.41104166666663,1.721572390792924,0.0
152882.0,-0.120635149626799,1.12000501044133,-0.201660724584647,-0.295227117721092,0.90348932090149,-1.17272057601535,1.38863286887854,-0.6374264406986,0.0247236906143752,-0.625662357162011,-0.564812001070863,-0.379889850539912,0.103573419680413,-1.0900834248661,0.713844267631008,-0.0853134710993726,0.276877690669691,0.715068706703316,-0.0216403579210252,-0.0490040522812276,0.304186578514756,1.11761363603879,-0.309784193991537,-0.161662533988227,-0.508700360444459,-0.208736732362115,-0.195022428747371,0.0251545145043359,24.18,0,USER_1260,retail,0.0304618179277579,0.8011137348888028,2918.0,83.43113207547171,-59.25113207547171,0.2898198370355136,1.0
29753.0,0.269614090485094,3.54975512877325,-5.81035344453706,5.80936957402456,1.53880793351049,-2.26921913566818,-0.824203333436328,0.351069915343584,-3.75905945636624,-4.59238980599474,5.47939151009669,-5.65785754091816,-2.6480760898503,-10.3848897408947,-0.225946407826958,-0.701882908954806,0.409735840500415,0.939603694029483,-1.95429995537505,0.310524633435283,0.371121111209288,-0.322289520392532,-0.549855883222537,-0.520628958812409,1.37821038664663,0.564714292689441,0.553254713878568,0.40240000915925,0.68,1,USER_0102,retail,-0.2979109900090826,-0.6454375638811546,86400.0,22.0,-21.32,0.0309090768595105,0.0
137175.0,1.75207235999651,-0.0918820776536612,-2.47076821598764,0.408834174942272,1.43211949481152,1.10475201673473,0.0139142906281687,0.344369578824854,0.545204232413429,-1.04247912461009,1.69846170126399,1.11718650116203,0.0719261158777261,-1.78591489483645,-0.0380869969836769,-0.585246277626208,2.02449620116294,-0.420827571243877,-0.793774702703067,-0.0861662714722705,-0.0200311472938231,0.153252165805612,0.0694081002300724,-0.88384750502847,-0.0159552160914069,-0.231898720361892,0.0503740375511672,-0.0154863001423845,73.27,0,USER_2355,dining,0.716411653741354,0.6165838414455057,437.0,91.97403846153846,-18.70403846153846,0.7966377606030892,2.0
